6.114718e-01	-9.323052e-01	-9.323049e-01	 -6.436015e-01	-6.436002e-01	-4.618329e-01	-4.618305e-01	-4.618329e-01	-4.618305e-01	-3.824307e-01	-3.824278e-01	-2.466613e-01	-2.466573e-0
6.115708e-01	-9.321277e-01	-9.321274e-01	 -6.434790e-01	-6.434776e-01	-4.617450e-01	-4.617425e-01	-4.617450e-01	-4.617425e-01	-3.823579e-01	-3.823550e-01	-2.466143e-01	-2.466103e-0
6.116697e-01	-9.319497e-01	-9.319494e-01	 -6.433561e-01	-6.433547e-01	-4.616568e-01	-4.616543e-01	-4.616568e-01	-4.616543e-01	-3.822849e-01	-3.822819e-01	-2.465672e-01	-2.465632e-0
6.117686e-01	-9.317711e-01	-9.317707e-01	 -6.432328e-01	-6.432314e-01	-4.615683e-01	-4.615659e-01	-4.615683e-01	-4.615659e-01	-3.822116e-01	-3.822087e-01	-2.465200e-01	-2.465160e-0
6.118675e-01	-9.315919e-01	-9.315916e-01	 -6.431091e-01	-6.431077e-01	-4.614795e-01	-4.614771e-01	-4.614795e-01	-4.614771e-01	-3.821381e-01	-3.821352e-01	-2.464726e-01	-2.464686e-0
6.119664e-01	-9.314122e-01	-9.314119e-01	 -6.429851e-01	-6.429837e-01	-4.613905e-01	-4.613881e-01	-4.613905e-01	-4.613881e-01	-3.820644e-01	-3.820615e-01	-2.464251e-01	-2.464210e-0
6.120653e-01	-9.312320e-01	-9.312317e-01	 -6.428606e-01	-6.428593e-01	-4.613013e-01	-4.612988e-01	-4.613013e-01	-4.612988e-01	-3.819905e-01	-3.819875e-01	-2.463774e-01	-2.463733e-0
6.121642e-01	-9.310512e-01	-9.310509e-01	 -6.427358e-01	-6.427345e-01	-4.612117e-01	-4.612093e-01	-4.612117e-01	-4.612093e-01	-3.819163e-01	-3.819134e-01	-2.463295e-01	-2.463255e-0
6.122631e-01	-9.308699e-01	-9.308696e-01	 -6.426107e-01	-6.426093e-01	-4.611219e-01	-4.611195e-01	-4.611219e-01	-4.611195e-01	-3.818420e-01	-3.818390e-01	-2.462816e-01	-2.462775e-0
6.123620e-01	-9.306880e-01	-9.306877e-01	 -6.424851e-01	-6.424838e-01	-4.610318e-01	-4.610294e-01	-4.610318e-01	-4.610294e-01	-3.817674e-01	-3.817644e-01	-2.462335e-01	-2.462294e-0
6.124609e-01	-9.305056e-01	-9.305053e-01	 -6.423592e-01	-6.423578e-01	-4.609414e-01	-4.609390e-01	-4.609414e-01	-4.609390e-01	-3.816925e-01	-3.816896e-01	-2.461852e-01	-2.461812e-0
6.125599e-01	-9.303227e-01	-9.303223e-01	 -6.422329e-01	-6.422315e-01	-4.608508e-01	-4.608484e-01	-4.608508e-01	-4.608484e-01	-3.816175e-01	-3.816145e-01	-2.461368e-01	-2.461328e-0
6.126588e-01	-9.301392e-01	-9.301388e-01	 -6.421062e-01	-6.421049e-01	-4.607599e-01	-4.607575e-01	-4.607599e-01	-4.607575e-01	-3.815422e-01	-3.815393e-01	-2.460882e-01	-2.460842e-0
6.127577e-01	-9.299551e-01	-9.299548e-01	 -6.419792e-01	-6.419778e-01	-4.606687e-01	-4.606663e-01	-4.606687e-01	-4.606663e-01	-3.814667e-01	-3.814638e-01	-2.460396e-01	-2.460355e-0
6.128566e-01	-9.297705e-01	-9.297702e-01	 -6.418517e-01	-6.418504e-01	-4.605773e-01	-4.605749e-01	-4.605773e-01	-4.605749e-01	-3.813910e-01	-3.813880e-01	-2.459907e-01	-2.459867e-0
6.129555e-01	-9.295854e-01	-9.295851e-01	 -6.417239e-01	-6.417226e-01	-4.604856e-01	-4.604832e-01	-4.604856e-01	-4.604832e-01	-3.813151e-01	-3.813121e-01	-2.459417e-01	-2.459377e-0
6.130544e-01	-9.293997e-01	-9.293994e-01	 -6.415958e-01	-6.415944e-01	-4.603936e-01	-4.603912e-01	-4.603936e-01	-4.603912e-01	-3.812389e-01	-3.812359e-01	-2.458926e-01	-2.458886e-0
6.131533e-01	-9.292135e-01	-9.292132e-01	 -6.414672e-01	-6.414658e-01	-4.603014e-01	-4.602989e-01	-4.603014e-01	-4.602989e-01	-3.811625e-01	-3.811595e-01	-2.458433e-01	-2.458393e-0
6.132522e-01	-9.290267e-01	-9.290264e-01	 -6.413383e-01	-6.413369e-01	-4.602088e-01	-4.602064e-01	-4.602088e-01	-4.602064e-01	-3.810859e-01	-3.810829e-01	-2.457939e-01	-2.457899e-0
6.133511e-01	-9.288394e-01	-9.288391e-01	 -6.412089e-01	-6.412076e-01	-4.601160e-01	-4.601136e-01	-4.601160e-01	-4.601136e-01	-3.810091e-01	-3.810061e-01	-2.457444e-01	-2.457403e-0
6.134500e-01	-9.286515e-01	-9.286512e-01	 -6.410793e-01	-6.410779e-01	-4.600230e-01	-4.600206e-01	-4.600230e-01	-4.600206e-01	-3.809320e-01	-3.809290e-01	-2.456947e-01	-2.456906e-0
6.135490e-01	-9.284631e-01	-9.284628e-01	 -6.409492e-01	-6.409478e-01	-4.599297e-01	-4.599272e-01	-4.599297e-01	-4.599272e-01	-3.808547e-01	-3.808518e-01	-2.456448e-01	-2.456408e-0
6.136479e-01	-9.282741e-01	-9.282739e-01	 -6.408187e-01	-6.408174e-01	-4.598360e-01	-4.598336e-01	-4.598360e-01	-4.598336e-01	-3.807772e-01	-3.807742e-01	-2.455948e-01	-2.455908e-0
6.137468e-01	-9.280846e-01	-9.280843e-01	 -6.406879e-01	-6.406866e-01	-4.597422e-01	-4.597398e-01	-4.597422e-01	-4.597398e-01	-3.806995e-01	-3.806965e-01	-2.455447e-01	-2.455407e-0
6.138457e-01	-9.278945e-01	-9.278943e-01	 -6.405567e-01	-6.405554e-01	-4.596480e-01	-4.596456e-01	-4.596480e-01	-4.596456e-01	-3.806215e-01	-3.806186e-01	-2.454944e-01	-2.454904e-0
6.139446e-01	-9.277039e-01	-9.277037e-01	 -6.404251e-01	-6.404238e-01	-4.595536e-01	-4.595512e-01	-4.595536e-01	-4.595512e-01	-3.805433e-01	-3.805404e-01	-2.454440e-01	-2.454399e-0
6.140435e-01	-9.275128e-01	-9.275126e-01	 -6.402932e-01	-6.402919e-01	-4.594589e-01	-4.594565e-01	-4.594589e-01	-4.594565e-01	-3.804649e-01	-3.804620e-01	-2.453934e-01	-2.453894e-0
6.141424e-01	-9.273211e-01	-9.273209e-01	 -6.401608e-01	-6.401595e-01	-4.593640e-01	-4.593616e-01	-4.593640e-01	-4.593616e-01	-3.803863e-01	-3.803833e-01	-2.453427e-01	-2.453387e-0
6.142413e-01	-9.271289e-01	-9.271286e-01	 -6.400281e-01	-6.400268e-01	-4.592687e-01	-4.592663e-01	-4.592687e-01	-4.592663e-01	-3.803074e-01	-3.803045e-01	-2.452918e-01	-2.452878e-0
6.143402e-01	-9.269361e-01	-9.269359e-01	 -6.398950e-01	-6.398937e-01	-4.591732e-01	-4.591708e-01	-4.591732e-01	-4.591708e-01	-3.802284e-01	-3.802254e-01	-2.452408e-01	-2.452368e-0
6.144391e-01	-9.267427e-01	-9.267425e-01	 -6.397616e-01	-6.397603e-01	-4.590775e-01	-4.590751e-01	-4.590775e-01	-4.590751e-01	-3.801491e-01	-3.801461e-01	-2.451897e-01	-2.451857e-0
6.145381e-01	-9.265488e-01	-9.265487e-01	 -6.396277e-01	-6.396264e-01	-4.589814e-01	-4.589790e-01	-4.589814e-01	-4.589790e-01	-3.800695e-01	-3.800666e-01	-2.451384e-01	-2.451344e-0
6.146370e-01	-9.263544e-01	-9.263542e-01	 -6.394935e-01	-6.394922e-01	-4.588851e-01	-4.588827e-01	-4.588851e-01	-4.588827e-01	-3.799898e-01	-3.799868e-01	-2.450870e-01	-2.450829e-0
6.147359e-01	-9.261594e-01	-9.261593e-01	 -6.393589e-01	-6.393576e-01	-4.587885e-01	-4.587861e-01	-4.587885e-01	-4.587861e-01	-3.799098e-01	-3.799068e-01	-2.450354e-01	-2.450313e-0
6.148348e-01	-9.259639e-01	-9.259637e-01	 -6.392239e-01	-6.392226e-01	-4.586917e-01	-4.586893e-01	-4.586917e-01	-4.586893e-01	-3.798296e-01	-3.798266e-01	-2.449836e-01	-2.449796e-0
6.149337e-01	-9.257678e-01	-9.257677e-01	 -6.390886e-01	-6.390873e-01	-4.585945e-01	-4.585922e-01	-4.585945e-01	-4.585922e-01	-3.797492e-01	-3.797462e-01	-2.449318e-01	-2.449277e-0
6.150326e-01	-9.255712e-01	-9.255711e-01	 -6.389528e-01	-6.389516e-01	-4.584971e-01	-4.584948e-01	-4.584971e-01	-4.584948e-01	-3.796685e-01	-3.796656e-01	-2.448798e-01	-2.448757e-0
6.151315e-01	-9.253740e-01	-9.253739e-01	 -6.388167e-01	-6.388155e-01	-4.583995e-01	-4.583971e-01	-4.583995e-01	-4.583971e-01	-3.795876e-01	-3.795847e-01	-2.448276e-01	-2.448236e-0
6.152304e-01	-9.251763e-01	-9.251762e-01	 -6.386802e-01	-6.386790e-01	-4.583015e-01	-4.582992e-01	-4.583015e-01	-4.582992e-01	-3.795065e-01	-3.795036e-01	-2.447753e-01	-2.447712e-0
6.153293e-01	-9.249780e-01	-9.249779e-01	 -6.385434e-01	-6.385421e-01	-4.582033e-01	-4.582009e-01	-4.582033e-01	-4.582009e-01	-3.794252e-01	-3.794223e-01	-2.447228e-01	-2.447188e-0
6.154282e-01	-9.247792e-01	-9.247791e-01	 -6.384061e-01	-6.384049e-01	-4.581048e-01	-4.581025e-01	-4.581048e-01	-4.581025e-01	-3.793436e-01	-3.793407e-01	-2.446702e-01	-2.446662e-0
6.155272e-01	-9.245799e-01	-9.245798e-01	 -6.382685e-01	-6.382672e-01	-4.580061e-01	-4.580037e-01	-4.580061e-01	-4.580037e-01	-3.792619e-01	-3.792589e-01	-2.446175e-01	-2.446135e-0
6.156261e-01	-9.243799e-01	-9.243799e-01	 -6.381305e-01	-6.381292e-01	-4.579070e-01	-4.579047e-01	-4.579070e-01	-4.579047e-01	-3.791799e-01	-3.791769e-01	-2.445646e-01	-2.445606e-0
6.157250e-01	-9.241795e-01	-9.241794e-01	 -6.379921e-01	-6.379909e-01	-4.578077e-01	-4.578054e-01	-4.578077e-01	-4.578054e-01	-3.790976e-01	-3.790947e-01	-2.445116e-01	-2.445075e-0
6.158239e-01	-9.239785e-01	-9.239784e-01	 -6.378533e-01	-6.378521e-01	-4.577082e-01	-4.577058e-01	-4.577082e-01	-4.577058e-01	-3.790152e-01	-3.790123e-01	-2.444584e-01	-2.444544e-0
6.159228e-01	-9.237769e-01	-9.237768e-01	 -6.377142e-01	-6.377130e-01	-4.576083e-01	-4.576060e-01	-4.576083e-01	-4.576060e-01	-3.789325e-01	-3.789296e-01	-2.444051e-01	-2.444010e-0
6.160217e-01	-9.235748e-01	-9.235747e-01	 -6.375747e-01	-6.375734e-01	-4.575082e-01	-4.575059e-01	-4.575082e-01	-4.575059e-01	-3.788496e-01	-3.788467e-01	-2.443516e-01	-2.443476e-0
6.161206e-01	-9.233721e-01	-9.233721e-01	 -6.374348e-01	-6.374335e-01	-4.574078e-01	-4.574055e-01	-4.574078e-01	-4.574055e-01	-3.787665e-01	-3.787636e-01	-2.442980e-01	-2.442939e-0
6.162195e-01	-9.231689e-01	-9.231689e-01	 -6.372945e-01	-6.372933e-01	-4.573071e-01	-4.573048e-01	-4.573071e-01	-4.573048e-01	-3.786831e-01	-3.786802e-01	-2.442442e-01	-2.442402e-0
6.163184e-01	-9.229652e-01	-9.229651e-01	 -6.371538e-01	-6.371526e-01	-4.572062e-01	-4.572039e-01	-4.572062e-01	-4.572039e-01	-3.785995e-01	-3.785966e-01	-2.441903e-01	-2.441863e-0
6.164173e-01	-9.227609e-01	-9.227608e-01	 -6.370128e-01	-6.370116e-01	-4.571050e-01	-4.571027e-01	-4.571050e-01	-4.571027e-01	-3.785157e-01	-3.785128e-01	-2.441362e-01	-2.441322e-0
6.165163e-01	-9.225560e-01	-9.225560e-01	 -6.368714e-01	-6.368702e-01	-4.570035e-01	-4.570012e-01	-4.570035e-01	-4.570012e-01	-3.784317e-01	-3.784288e-01	-2.440820e-01	-2.440780e-0
6.166152e-01	-9.223506e-01	-9.223506e-01	 -6.367296e-01	-6.367284e-01	-4.569018e-01	-4.568995e-01	-4.569018e-01	-4.568995e-01	-3.783474e-01	-3.783445e-01	-2.440277e-01	-2.440237e-0
6.167141e-01	-9.221447e-01	-9.221446e-01	 -6.365874e-01	-6.365862e-01	-4.567998e-01	-4.567974e-01	-4.567998e-01	-4.567974e-01	-3.782630e-01	-3.782601e-01	-2.439732e-01	-2.439692e-0
6.168130e-01	-9.219382e-01	-9.219381e-01	 -6.364449e-01	-6.364436e-01	-4.566975e-01	-4.566951e-01	-4.566975e-01	-4.566951e-01	-3.781783e-01	-3.781754e-01	-2.439186e-01	-2.439146e-0
6.169119e-01	-9.217312e-01	-9.217311e-01	 -6.363020e-01	-6.363007e-01	-4.565949e-01	-4.565926e-01	-4.565949e-01	-4.565926e-01	-3.780934e-01	-3.780904e-01	-2.438638e-01	-2.438598e-0
6.170108e-01	-9.215236e-01	-9.215235e-01	 -6.361587e-01	-6.361574e-01	-4.564921e-01	-4.564897e-01	-4.564921e-01	-4.564897e-01	-3.780082e-01	-3.780053e-01	-2.438089e-01	-2.438049e-0
6.171097e-01	-9.213155e-01	-9.213153e-01	 -6.360150e-01	-6.360137e-01	-4.563890e-01	-4.563866e-01	-4.563890e-01	-4.563866e-01	-3.779228e-01	-3.779199e-01	-2.437538e-01	-2.437498e-0
6.172086e-01	-9.211068e-01	-9.211066e-01	 -6.358709e-01	-6.358696e-01	-4.562856e-01	-4.562832e-01	-4.562856e-01	-4.562832e-01	-3.778372e-01	-3.778343e-01	-2.436986e-01	-2.436946e-0
6.173075e-01	-9.208975e-01	-9.208974e-01	 -6.357265e-01	-6.357252e-01	-4.561820e-01	-4.561796e-01	-4.561820e-01	-4.561796e-01	-3.777514e-01	-3.777484e-01	-2.436433e-01	-2.436392e-0
6.174064e-01	-9.206878e-01	-9.206876e-01	 -6.355817e-01	-6.355803e-01	-4.560781e-01	-4.560757e-01	-4.560781e-01	-4.560757e-01	-3.776654e-01	-3.776624e-01	-2.435878e-01	-2.435837e-0
6.175054e-01	-9.204774e-01	-9.204772e-01	 -6.354365e-01	-6.354351e-01	-4.559739e-01	-4.559715e-01	-4.559739e-01	-4.559715e-01	-3.775791e-01	-3.775761e-01	-2.435321e-01	-2.435281e-0
6.176043e-01	-9.202665e-01	-9.202663e-01	 -6.352909e-01	-6.352895e-01	-4.558694e-01	-4.558670e-01	-4.558694e-01	-4.558670e-01	-3.774926e-01	-3.774896e-01	-2.434763e-01	-2.434723e-0
6.177032e-01	-9.200551e-01	-9.200548e-01	 -6.351449e-01	-6.351435e-01	-4.557647e-01	-4.557622e-01	-4.557647e-01	-4.557622e-01	-3.774058e-01	-3.774028e-01	-2.434204e-01	-2.434163e-0
6.178021e-01	-9.198431e-01	-9.198428e-01	 -6.349986e-01	-6.349972e-01	-4.556597e-01	-4.556572e-01	-4.556597e-01	-4.556572e-01	-3.773189e-01	-3.773159e-01	-2.433643e-01	-2.433602e-0
6.179010e-01	-9.196305e-01	-9.196303e-01	 -6.348518e-01	-6.348504e-01	-4.555544e-01	-4.555519e-01	-4.555544e-01	-4.555519e-01	-3.772317e-01	-3.772287e-01	-2.433081e-01	-2.433040e-0
6.179999e-01	-9.194174e-01	-9.194171e-01	 -6.347047e-01	-6.347033e-01	-4.554488e-01	-4.554463e-01	-4.554488e-01	-4.554463e-01	-3.771443e-01	-3.771413e-01	-2.432517e-01	-2.432476e-0
6.180988e-01	-9.192038e-01	-9.192035e-01	 -6.345572e-01	-6.345558e-01	-4.553430e-01	-4.553405e-01	-4.553430e-01	-4.553405e-01	-3.770566e-01	-3.770536e-01	-2.431952e-01	-2.431911e-0
6.181977e-01	-9.189896e-01	-9.189893e-01	 -6.344093e-01	-6.344079e-01	-4.552369e-01	-4.552344e-01	-4.552369e-01	-4.552344e-01	-3.769688e-01	-3.769657e-01	-2.431385e-01	-2.431344e-0
6.182966e-01	-9.187748e-01	-9.187745e-01	 -6.342611e-01	-6.342597e-01	-4.551305e-01	-4.551280e-01	-4.551305e-01	-4.551280e-01	-3.768807e-01	-3.768776e-01	-2.430817e-01	-2.430776e-0
6.183955e-01	-9.185595e-01	-9.185592e-01	 -6.341124e-01	-6.341110e-01	-4.550238e-01	-4.550213e-01	-4.550238e-01	-4.550213e-01	-3.767924e-01	-3.767893e-01	-2.430247e-01	-2.430206e-0
6.184944e-01	-9.183436e-01	-9.183433e-01	 -6.339634e-01	-6.339620e-01	-4.549169e-01	-4.549144e-01	-4.549169e-01	-4.549144e-01	-3.767038e-01	-3.767008e-01	-2.429676e-01	-2.429635e-0
6.185934e-01	-9.181272e-01	-9.181269e-01	 -6.338140e-01	-6.338126e-01	-4.548097e-01	-4.548072e-01	-4.548097e-01	-4.548072e-01	-3.766150e-01	-3.766120e-01	-2.429104e-01	-2.429062e-0
6.186923e-01	-9.179102e-01	-9.179099e-01	 -6.336642e-01	-6.336628e-01	-4.547022e-01	-4.546997e-01	-4.547022e-01	-4.546997e-01	-3.765260e-01	-3.765230e-01	-2.428530e-01	-2.428488e-0
6.187912e-01	-9.176927e-01	-9.176923e-01	 -6.335141e-01	-6.335126e-01	-4.545944e-01	-4.545919e-01	-4.545944e-01	-4.545919e-01	-3.764368e-01	-3.764338e-01	-2.427954e-01	-2.427913e-0
6.188901e-01	-9.174746e-01	-9.174743e-01	 -6.333635e-01	-6.333621e-01	-4.544864e-01	-4.544839e-01	-4.544864e-01	-4.544839e-01	-3.763474e-01	-3.763443e-01	-2.427377e-01	-2.427336e-0
6.189890e-01	-9.172560e-01	-9.172556e-01	 -6.332126e-01	-6.332111e-01	-4.543781e-01	-4.543756e-01	-4.543781e-01	-4.543756e-01	-3.762577e-01	-3.762546e-01	-2.426799e-01	-2.426757e-0
6.190879e-01	-9.170368e-01	-9.170364e-01	 -6.330613e-01	-6.330598e-01	-4.542695e-01	-4.542670e-01	-4.542695e-01	-4.542670e-01	-3.761678e-01	-3.761647e-01	-2.426219e-01	-2.426177e-0
6.191868e-01	-9.168170e-01	-9.168167e-01	 -6.329096e-01	-6.329081e-01	-4.541607e-01	-4.541582e-01	-4.541607e-01	-4.541582e-01	-3.760776e-01	-3.760746e-01	-2.425637e-01	-2.425596e-0
6.192857e-01	-9.165967e-01	-9.165964e-01	 -6.327575e-01	-6.327560e-01	-4.540515e-01	-4.540490e-01	-4.540515e-01	-4.540490e-01	-3.759873e-01	-3.759842e-01	-2.425055e-01	-2.425013e-0
6.193846e-01	-9.163759e-01	-9.163755e-01	 -6.326050e-01	-6.326036e-01	-4.539421e-01	-4.539396e-01	-4.539421e-01	-4.539396e-01	-3.758967e-01	-3.758936e-01	-2.424470e-01	-2.424429e-0
6.194835e-01	-9.161545e-01	-9.161541e-01	 -6.324522e-01	-6.324507e-01	-4.538325e-01	-4.538299e-01	-4.538325e-01	-4.538299e-01	-3.758058e-01	-3.758028e-01	-2.423885e-01	-2.423843e-0
6.195825e-01	-9.159325e-01	-9.159321e-01	 -6.322990e-01	-6.322975e-01	-4.537225e-01	-4.537200e-01	-4.537225e-01	-4.537200e-01	-3.757148e-01	-3.757117e-01	-2.423297e-01	-2.423256e-0
6.196814e-01	-9.157100e-01	-9.157096e-01	 -6.321453e-01	-6.321439e-01	-4.536123e-01	-4.536098e-01	-4.536123e-01	-4.536098e-01	-3.756235e-01	-3.756205e-01	-2.422709e-01	-2.422667e-0
6.197803e-01	-9.154869e-01	-9.154866e-01	 -6.319914e-01	-6.319899e-01	-4.535018e-01	-4.534993e-01	-4.535018e-01	-4.534993e-01	-3.755320e-01	-3.755289e-01	-2.422118e-01	-2.422077e-0
6.198792e-01	-9.152633e-01	-9.152629e-01	 -6.318370e-01	-6.318355e-01	-4.533910e-01	-4.533885e-01	-4.533910e-01	-4.533885e-01	-3.754403e-01	-3.754372e-01	-2.421527e-01	-2.421485e-0
6.199781e-01	-9.150391e-01	-9.150388e-01	 -6.316822e-01	-6.316808e-01	-4.532800e-01	-4.532774e-01	-4.532800e-01	-4.532774e-01	-3.753483e-01	-3.753453e-01	-2.420934e-01	-2.420892e-0
6.200770e-01	-9.148144e-01	-9.148140e-01	 -6.315271e-01	-6.315256e-01	-4.531686e-01	-4.531661e-01	-4.531686e-01	-4.531661e-01	-3.752561e-01	-3.752531e-01	-2.420339e-01	-2.420298e-0
6.201759e-01	-9.145891e-01	-9.145887e-01	 -6.313715e-01	-6.313701e-01	-4.530570e-01	-4.530545e-01	-4.530570e-01	-4.530545e-01	-3.751637e-01	-3.751607e-01	-2.419743e-01	-2.419702e-0
6.202748e-01	-9.143632e-01	-9.143629e-01	 -6.312156e-01	-6.312142e-01	-4.529452e-01	-4.529426e-01	-4.529452e-01	-4.529426e-01	-3.750711e-01	-3.750680e-01	-2.419146e-01	-2.419104e-0
6.203737e-01	-9.141368e-01	-9.141365e-01	 -6.310593e-01	-6.310579e-01	-4.528330e-01	-4.528305e-01	-4.528330e-01	-4.528305e-01	-3.749782e-01	-3.749752e-01	-2.418547e-01	-2.418505e-0
6.204726e-01	-9.139099e-01	-9.139095e-01	 -6.309027e-01	-6.309012e-01	-4.527206e-01	-4.527181e-01	-4.527206e-01	-4.527181e-01	-3.748851e-01	-3.748821e-01	-2.417946e-01	-2.417905e-0
6.205716e-01	-9.136823e-01	-9.136820e-01	 -6.307456e-01	-6.307442e-01	-4.526079e-01	-4.526054e-01	-4.526079e-01	-4.526054e-01	-3.747918e-01	-3.747887e-01	-2.417344e-01	-2.417303e-0
6.206705e-01	-9.134543e-01	-9.134540e-01	 -6.305882e-01	-6.305868e-01	-4.524949e-01	-4.524924e-01	-4.524949e-01	-4.524924e-01	-3.746983e-01	-3.746952e-01	-2.416741e-01	-2.416699e-0
6.207694e-01	-9.132257e-01	-9.132254e-01	 -6.304303e-01	-6.304289e-01	-4.523817e-01	-4.523791e-01	-4.523817e-01	-4.523791e-01	-3.746045e-01	-3.746014e-01	-2.416136e-01	-2.416094e-0
6.208683e-01	-9.129965e-01	-9.129962e-01	 -6.302721e-01	-6.302707e-01	-4.522681e-01	-4.522656e-01	-4.522681e-01	-4.522656e-01	-3.745105e-01	-3.745074e-01	-2.415530e-01	-2.415488e-0
6.209672e-01	-9.127667e-01	-9.127665e-01	 -6.301135e-01	-6.301121e-01	-4.521543e-01	-4.521518e-01	-4.521543e-01	-4.521518e-01	-3.744162e-01	-3.744132e-01	-2.414922e-01	-2.414880e-0
6.210661e-01	-9.125364e-01	-9.125362e-01	 -6.299546e-01	-6.299532e-01	-4.520402e-01	-4.520377e-01	-4.520402e-01	-4.520377e-01	-3.743218e-01	-3.743187e-01	-2.414313e-01	-2.414271e-0
6.211650e-01	-9.123056e-01	-9.123053e-01	 -6.297952e-01	-6.297938e-01	-4.519259e-01	-4.519234e-01	-4.519259e-01	-4.519234e-01	-3.742271e-01	-3.742240e-01	-2.413702e-01	-2.413660e-0
6.212639e-01	-9.120742e-01	-9.120739e-01	 -6.296355e-01	-6.296341e-01	-4.518113e-01	-4.518088e-01	-4.518113e-01	-4.518088e-01	-3.741322e-01	-3.741291e-01	-2.413090e-01	-2.413048e-0
6.213628e-01	-9.118422e-01	-9.118420e-01	 -6.294753e-01	-6.294739e-01	-4.516964e-01	-4.516939e-01	-4.516964e-01	-4.516939e-01	-3.740370e-01	-3.740340e-01	-2.412476e-01	-2.412435e-0
6.214617e-01	-9.116097e-01	-9.116095e-01	 -6.293148e-01	-6.293134e-01	-4.515812e-01	-4.515787e-01	-4.515812e-01	-4.515787e-01	-3.739416e-01	-3.739386e-01	-2.411861e-01	-2.411819e-0
6.215607e-01	-9.113766e-01	-9.113764e-01	 -6.291539e-01	-6.291525e-01	-4.514657e-01	-4.514632e-01	-4.514657e-01	-4.514632e-01	-3.738460e-01	-3.738430e-01	-2.411244e-01	-2.411203e-0
6.216596e-01	-9.111430e-01	-9.111428e-01	 -6.289926e-01	-6.289913e-01	-4.513500e-01	-4.513475e-01	-4.513500e-01	-4.513475e-01	-3.737502e-01	-3.737472e-01	-2.410626e-01	-2.410585e-0
6.217585e-01	-9.109088e-01	-9.109086e-01	 -6.288310e-01	-6.288296e-01	-4.512340e-01	-4.512315e-01	-4.512340e-01	-4.512315e-01	-3.736541e-01	-3.736511e-01	-2.410007e-01	-2.409965e-0
6.218574e-01	-9.106741e-01	-9.106739e-01	 -6.286689e-01	-6.286676e-01	-4.511177e-01	-4.511152e-01	-4.511177e-01	-4.511152e-01	-3.735578e-01	-3.735548e-01	-2.409386e-01	-2.409344e-0
6.219563e-01	-9.104388e-01	-9.104386e-01	 -6.285065e-01	-6.285051e-01	-4.510011e-01	-4.509987e-01	-4.510011e-01	-4.509987e-01	-3.734613e-01	-3.734583e-01	-2.408763e-01	-2.408722e-0
6.220552e-01	-9.102029e-01	-9.102028e-01	 -6.283437e-01	-6.283423e-01	-4.508843e-01	-4.508819e-01	-4.508843e-01	-4.508819e-01	-3.733646e-01	-3.733616e-01	-2.408139e-01	-2.408098e-0
6.221541e-01	-9.099665e-01	-9.099663e-01	 -6.281805e-01	-6.281791e-01	-4.507672e-01	-4.507647e-01	-4.507672e-01	-4.507647e-01	-3.732676e-01	-3.732646e-01	-2.407514e-01	-2.407472e-0
6.222530e-01	-9.097295e-01	-9.097294e-01	 -6.280169e-01	-6.280155e-01	-4.506498e-01	-4.506474e-01	-4.506498e-01	-4.506474e-01	-3.731704e-01	-3.731674e-01	-2.406887e-01	-2.406845e-0
6.223519e-01	-9.094920e-01	-9.094919e-01	 -6.278529e-01	-6.278516e-01	-4.505322e-01	-4.505297e-01	-4.505322e-01	-4.505297e-01	-3.730730e-01	-3.730700e-01	-2.406258e-01	-2.406217e-0
6.224508e-01	-9.092539e-01	-9.092538e-01	 -6.276885e-01	-6.276872e-01	-4.504142e-01	-4.504118e-01	-4.504142e-01	-4.504118e-01	-3.729753e-01	-3.729723e-01	-2.405628e-01	-2.405587e-0
6.225498e-01	-9.090153e-01	-9.090152e-01	 -6.275238e-01	-6.275225e-01	-4.502960e-01	-4.502936e-01	-4.502960e-01	-4.502936e-01	-3.728774e-01	-3.728744e-01	-2.404997e-01	-2.404956e-0
6.226487e-01	-9.087761e-01	-9.087760e-01	 -6.273587e-01	-6.273574e-01	-4.501775e-01	-4.501751e-01	-4.501775e-01	-4.501751e-01	-3.727793e-01	-3.727763e-01	-2.404364e-01	-2.404323e-0
6.227476e-01	-9.085363e-01	-9.085362e-01	 -6.271932e-01	-6.271919e-01	-4.500588e-01	-4.500563e-01	-4.500588e-01	-4.500563e-01	-3.726810e-01	-3.726779e-01	-2.403730e-01	-2.403689e-0
6.228465e-01	-9.082960e-01	-9.082959e-01	 -6.270273e-01	-6.270260e-01	-4.499397e-01	-4.499373e-01	-4.499397e-01	-4.499373e-01	-3.725824e-01	-3.725794e-01	-2.403094e-01	-2.403053e-0
6.229454e-01	-9.080551e-01	-9.080551e-01	 -6.268610e-01	-6.268597e-01	-4.498204e-01	-4.498180e-01	-4.498204e-01	-4.498180e-01	-3.724836e-01	-3.724806e-01	-2.402457e-01	-2.402416e-0
6.230443e-01	-9.078137e-01	-9.078136e-01	 -6.266943e-01	-6.266930e-01	-4.497008e-01	-4.496984e-01	-4.497008e-01	-4.496984e-01	-3.723845e-01	-3.723815e-01	-2.401818e-01	-2.401777e-0
6.231432e-01	-9.075717e-01	-9.075717e-01	 -6.265273e-01	-6.265260e-01	-4.495809e-01	-4.495785e-01	-4.495809e-01	-4.495785e-01	-3.722853e-01	-3.722823e-01	-2.401178e-01	-2.401137e-0
