1.397906e-02	2.292714e-01	2.292642e-01	3.580700e-01	3.298816e-01	1.973486e-01	1.287481e-01	9.547581e-02	9.033042e-02	
1.407592e-02	2.298032e-01	2.297960e-01	3.582197e-01	3.312803e-01	1.983901e-01	1.294623e-01	9.601628e-02	9.084329e-02	
1.417344e-02	2.303363e-01	2.303291e-01	3.583326e-01	3.326816e-01	1.994366e-01	1.301803e-01	9.655966e-02	9.135894e-02	
1.427164e-02	2.308707e-01	2.308636e-01	3.584083e-01	3.340852e-01	2.004880e-01	1.309020e-01	9.710597e-02	9.187738e-02	
1.437053e-02	2.314066e-01	2.313994e-01	3.584463e-01	3.354912e-01	2.015444e-01	1.316274e-01	9.765523e-02	9.239863e-02	
1.447009e-02	2.319437e-01	2.319366e-01	3.584463e-01	3.368996e-01	2.026058e-01	1.323566e-01	9.820743e-02	9.292269e-02	
1.457035e-02	2.324823e-01	2.324751e-01	3.584077e-01	3.383101e-01	2.036722e-01	1.330896e-01	9.876261e-02	9.344959e-02	
1.467130e-02	2.330221e-01	2.330150e-01	3.583302e-01	3.397229e-01	2.047436e-01	1.338264e-01	9.932077e-02	9.397933e-02	
1.477295e-02	2.335633e-01	2.335562e-01	3.582134e-01	3.411377e-01	2.058201e-01	1.345670e-01	9.988192e-02	9.451192e-02	
1.487530e-02	2.341059e-01	2.340987e-01	3.580568e-01	3.425546e-01	2.069016e-01	1.353115e-01	1.004461e-01	9.504738e-02	
1.497837e-02	2.346498e-01	2.346426e-01	3.578600e-01	3.439735e-01	2.079882e-01	1.360598e-01	1.010133e-01	9.558573e-02	
1.508214e-02	2.351950e-01	2.351877e-01	3.576226e-01	3.453943e-01	2.090798e-01	1.368120e-01	1.015835e-01	9.612697e-02	
1.518664e-02	2.357406e-01	2.357332e-01	3.575779e-01	3.468156e-01	2.101760e-01	1.375678e-01	1.021566e-01	9.667094e-02	
1.529186e-02	2.362866e-01	2.362790e-01	3.576984e-01	3.482374e-01	2.112769e-01	1.383272e-01	1.027325e-01	9.721766e-02	
1.539781e-02	2.368341e-01	2.368265e-01	3.577253e-01	3.496613e-01	2.123830e-01	1.390906e-01	1.033116e-01	9.776737e-02	
1.550450e-02	2.373832e-01	2.373754e-01	3.576592e-01	3.510870e-01	2.134943e-01	1.398580e-01	1.038938e-01	9.832007e-02	
1.561192e-02	2.379339e-01	2.379259e-01	3.575009e-01	3.525145e-01	2.146109e-01	1.406295e-01	1.044792e-01	9.887577e-02	
1.572009e-02	2.384860e-01	2.384779e-01	3.572514e-01	3.539438e-01	2.157328e-01	1.414049e-01	1.050677e-01	9.943449e-02	
1.582900e-02	2.390397e-01	2.390314e-01	3.569115e-01	3.553747e-01	2.168600e-01	1.421844e-01	1.056594e-01	9.999624e-02	
1.593867e-02	2.395949e-01	2.395865e-01	3.564823e-01	3.568071e-01	2.179925e-01	1.429680e-01	1.062543e-01	1.005610e-01	
1.604910e-02	2.401516e-01	2.401431e-01	3.559649e-01	3.582410e-01	2.191303e-01	1.437556e-01	1.068524e-01	1.011289e-01	
1.616030e-02	2.407098e-01	2.407012e-01	3.553607e-01	3.596763e-01	2.202735e-01	1.445473e-01	1.074538e-01	1.016998e-01	
1.627227e-02	2.412695e-01	2.412607e-01	3.546709e-01	3.611128e-01	2.214220e-01	1.453432e-01	1.080583e-01	1.022738e-01	
1.638501e-02	2.418307e-01	2.418218e-01	3.538969e-01	3.625505e-01	2.225758e-01	1.461431e-01	1.086661e-01	1.028509e-01	
1.649853e-02	2.423934e-01	2.423844e-01	3.530403e-01	3.639893e-01	2.237350e-01	1.469472e-01	1.092772e-01	1.034311e-01	
1.661284e-02	2.429576e-01	2.429484e-01	3.521027e-01	3.654291e-01	2.248996e-01	1.477555e-01	1.098915e-01	1.040145e-01	
1.672795e-02	2.435232e-01	2.435140e-01	3.510859e-01	3.668697e-01	2.260696e-01	1.485679e-01	1.105092e-01	1.046009e-01	
1.684384e-02	2.440903e-01	2.440810e-01	3.499918e-01	3.683111e-01	2.272450e-01	1.493845e-01	1.111301e-01	1.051906e-01	
1.696055e-02	2.446589e-01	2.446494e-01	3.488223e-01	3.697532e-01	2.284259e-01	1.502053e-01	1.117543e-01	1.057834e-01	
1.707806e-02	2.452289e-01	2.452193e-01	3.475795e-01	3.711959e-01	2.296121e-01	1.510304e-01	1.123819e-01	1.063793e-01	
1.719638e-02	2.458003e-01	2.457907e-01	3.462657e-01	3.726390e-01	2.308039e-01	1.518597e-01	1.130128e-01	1.069785e-01	
1.731553e-02	2.463732e-01	2.463636e-01	3.448833e-01	3.740824e-01	2.320011e-01	1.526932e-01	1.136471e-01	1.075809e-01	
1.743550e-02	2.469476e-01	2.469378e-01	3.434348e-01	3.755261e-01	2.332037e-01	1.535310e-01	1.142848e-01	1.081865e-01	
1.755630e-02	2.475234e-01	2.475135e-01	3.419227e-01	3.769699e-01	2.344119e-01	1.543732e-01	1.149258e-01	1.087953e-01	
1.767794e-02	2.481006e-01	2.480907e-01	3.403499e-01	3.784137e-01	2.356255e-01	1.552196e-01	1.155703e-01	1.094074e-01	
1.780042e-02	2.486791e-01	2.486691e-01	3.385162e-01	3.798571e-01	2.368446e-01	1.560702e-01	1.162181e-01	1.100227e-01	
1.792375e-02	2.492580e-01	2.492480e-01	3.355036e-01	3.812985e-01	2.380684e-01	1.569248e-01	1.168691e-01	1.106410e-01	
1.804794e-02	2.498386e-01	2.498284e-01	3.325906e-01	3.827397e-01	2.392979e-01	1.577838e-01	1.175236e-01	1.112627e-01	
1.817298e-02	2.504206e-01	2.504104e-01	3.297776e-01	3.841807e-01	2.405330e-01	1.586473e-01	1.181816e-01	1.118877e-01	
1.829889e-02	2.510042e-01	2.509939e-01	3.270648e-01	3.856213e-01	2.417738e-01	1.595152e-01	1.188430e-01	1.125161e-01	
1.842568e-02	2.515893e-01	2.515790e-01	3.244523e-01	3.870614e-01	2.430203e-01	1.603875e-01	1.195081e-01	1.131478e-01	
1.855334e-02	2.521759e-01	2.521655e-01	3.219402e-01	3.885008e-01	2.442724e-01	1.612644e-01	1.201767e-01	1.137830e-01	
1.868189e-02	2.527640e-01	2.527536e-01	3.195286e-01	3.899395e-01	2.455303e-01	1.621457e-01	1.208488e-01	1.144215e-01	
1.881132e-02	2.533537e-01	2.533433e-01	3.172176e-01	3.913772e-01	2.467939e-01	1.630315e-01	1.215245e-01	1.150634e-01	
1.894166e-02	2.539448e-01	2.539344e-01	3.150070e-01	3.928139e-01	2.480632e-01	1.639219e-01	1.222038e-01	1.157088e-01	
1.907290e-02	2.545375e-01	2.545270e-01	3.128967e-01	3.942493e-01	2.493382e-01	1.648168e-01	1.228868e-01	1.163577e-01	
1.920504e-02	2.551316e-01	2.551212e-01	3.108866e-01	3.956833e-01	2.506190e-01	1.657163e-01	1.235733e-01	1.170099e-01	
1.933810e-02	2.557272e-01	2.557168e-01	3.089764e-01	3.971158e-01	2.519055e-01	1.666204e-01	1.242635e-01	1.176657e-01	
1.947209e-02	2.563243e-01	2.563139e-01	3.071657e-01	3.985467e-01	2.531979e-01	1.675291e-01	1.249573e-01	1.183250e-01	
1.960700e-02	2.569229e-01	2.569125e-01	3.054544e-01	3.999757e-01	2.544960e-01	1.684424e-01	1.256548e-01	1.189877e-01	
1.974285e-02	2.575229e-01	2.575126e-01	3.038417e-01	4.014027e-01	2.557999e-01	1.693603e-01	1.263560e-01	1.196540e-01	
1.987964e-02	2.581244e-01	2.581141e-01	3.023273e-01	4.028275e-01	2.571096e-01	1.702829e-01	1.270609e-01	1.203239e-01	
2.001737e-02	2.587274e-01	2.587172e-01	3.009106e-01	4.042500e-01	2.584251e-01	1.712101e-01	1.277696e-01	1.209972e-01	
2.015606e-02	2.593318e-01	2.593217e-01	2.995907e-01	4.056700e-01	2.597464e-01	1.721421e-01	1.284819e-01	1.216742e-01	
2.029571e-02	2.599377e-01	2.599276e-01	2.983670e-01	4.070873e-01	2.610736e-01	1.730787e-01	1.291980e-01	1.223547e-01	
2.043633e-02	2.605451e-01	2.605350e-01	2.972387e-01	4.085018e-01	2.624066e-01	1.740201e-01	1.299179e-01	1.230389e-01	
2.057793e-02	2.611538e-01	2.611439e-01	2.962047e-01	4.099133e-01	2.637455e-01	1.749662e-01	1.306415e-01	1.237266e-01	
2.072050e-02	2.617641e-01	2.617543e-01	2.952639e-01	4.113215e-01	2.650902e-01	1.759170e-01	1.313690e-01	1.244180e-01	
2.086406e-02	2.623757e-01	2.623660e-01	2.944154e-01	4.127264e-01	2.664409e-01	1.768727e-01	1.321002e-01	1.251130e-01	
2.100862e-02	2.629872e-01	2.629776e-01	2.941955e-01	4.141254e-01	2.677965e-01	1.778326e-01	1.328350e-01	1.258114e-01	
2.115418e-02	2.635999e-01	2.635904e-01	2.941325e-01	4.155204e-01	2.691580e-01	1.787973e-01	1.335736e-01	1.265134e-01	
2.130074e-02	2.642142e-01	2.642049e-01	2.940842e-01	4.169118e-01	2.705255e-01	1.797670e-01	1.343161e-01	1.272192e-01	
2.144833e-02	2.648303e-01	2.648211e-01	2.940506e-01	4.182992e-01	2.718991e-01	1.807415e-01	1.350625e-01	1.279287e-01	
2.159693e-02	2.654479e-01	2.654389e-01	2.940318e-01	4.196826e-01	2.732787e-01	1.817209e-01	1.358128e-01	1.286420e-01	
2.174657e-02	2.660672e-01	2.660584e-01	2.940277e-01	4.210618e-01	2.746643e-01	1.827054e-01	1.365671e-01	1.293590e-01	
2.189724e-02	2.666882e-01	2.666795e-01	2.940385e-01	4.224364e-01	2.760561e-01	1.836947e-01	1.373254e-01	1.300799e-01	
2.204895e-02	2.673108e-01	2.673023e-01	2.940642e-01	4.238063e-01	2.774539e-01	1.846891e-01	1.380877e-01	1.308046e-01	
2.220172e-02	2.679350e-01	2.679266e-01	2.941047e-01	4.251712e-01	2.788578e-01	1.856885e-01	1.388540e-01	1.315331e-01	
2.235554e-02	2.685608e-01	2.685527e-01	2.941602e-01	4.265310e-01	2.802678e-01	1.866929e-01	1.396243e-01	1.322655e-01	
2.251043e-02	2.691883e-01	2.691803e-01	2.942306e-01	4.278853e-01	2.816839e-01	1.877024e-01	1.403986e-01	1.330017e-01	
2.266640e-02	2.698174e-01	2.698096e-01	2.943159e-01	4.292340e-01	2.831061e-01	1.887169e-01	1.411770e-01	1.337418e-01	
2.282344e-02	2.704481e-01	2.704405e-01	2.944162e-01	4.305769e-01	2.845345e-01	1.897365e-01	1.419595e-01	1.344858e-01	
2.298157e-02	2.710804e-01	2.710730e-01	2.945313e-01	4.319136e-01	2.859690e-01	1.907611e-01	1.427461e-01	1.352338e-01	
2.314080e-02	2.717143e-01	2.717071e-01	2.946614e-01	4.332439e-01	2.874096e-01	1.917909e-01	1.435368e-01	1.359856e-01	
2.330113e-02	2.723498e-01	2.723428e-01	2.948063e-01	4.345676e-01	2.888564e-01	1.928259e-01	1.443316e-01	1.367414e-01	
2.346257e-02	2.729869e-01	2.729801e-01	2.949660e-01	4.358844e-01	2.903093e-01	1.938660e-01	1.451305e-01	1.375012e-01	
2.362513e-02	2.736256e-01	2.736190e-01	2.951406e-01	4.371941e-01	2.917684e-01	1.949112e-01	1.459337e-01	1.382650e-01	
2.378882e-02	2.742658e-01	2.742595e-01	2.953298e-01	4.384964e-01	2.932337e-01	1.959617e-01	1.467410e-01	1.390327e-01	
2.395364e-02	2.749077e-01	2.749016e-01	2.955338e-01	4.397909e-01	2.947052e-01	1.970173e-01	1.475524e-01	1.398045e-01	
2.411961e-02	2.755511e-01	2.755453e-01	2.957523e-01	4.410775e-01	2.961828e-01	1.980782e-01	1.483681e-01	1.405803e-01	
2.428672e-02	2.761962e-01	2.761906e-01	2.959853e-01	4.423559e-01	2.976667e-01	1.991443e-01	1.491881e-01	1.413601e-01	
2.445499e-02	2.768428e-01	2.768374e-01	2.962327e-01	4.436257e-01	2.991567e-01	2.002158e-01	1.500123e-01	1.421441e-01	
2.462442e-02	2.774896e-01	2.774846e-01	2.965279e-01	4.448798e-01	3.006524e-01	2.012921e-01	1.508405e-01	1.429318e-01	
2.479504e-02	2.781365e-01	2.781319e-01	2.968714e-01	4.461178e-01	3.021536e-01	2.023734e-01	1.516727e-01	1.437235e-01	
2.496683e-02	2.787854e-01	2.787812e-01	2.972211e-01	4.473479e-01	3.036612e-01	2.034601e-01	1.525094e-01	1.445193e-01	
2.513981e-02	2.794362e-01	2.794324e-01	2.975768e-01	4.485700e-01	3.051752e-01	2.045522e-01	1.533504e-01	1.453194e-01	
2.531399e-02	2.800888e-01	2.800854e-01	2.979387e-01	4.497836e-01	3.066956e-01	2.056498e-01	1.541957e-01	1.461236e-01	
2.548938e-02	2.807434e-01	2.807403e-01	2.983068e-01	4.509883e-01	3.082224e-01	2.067528e-01	1.550456e-01	1.469321e-01	
2.566598e-02	2.813998e-01	2.813970e-01	2.986811e-01	4.521838e-01	3.097555e-01	2.078614e-01	1.558998e-01	1.477448e-01	
2.584381e-02	2.820581e-01	2.820556e-01	2.990616e-01	4.533698e-01	3.112951e-01	2.089754e-01	1.567585e-01	1.485618e-01	
2.602287e-02	2.827183e-01	2.827161e-01	2.994483e-01	4.545458e-01	3.128411e-01	2.100950e-01	1.576217e-01	1.493830e-01	
2.620317e-02	2.833804e-01	2.833784e-01	2.998413e-01	4.557115e-01	3.143935e-01	2.112201e-01	1.584893e-01	1.502086e-01	
2.638472e-02	2.840442e-01	2.840425e-01	3.002405e-01	4.568665e-01	3.159524e-01	2.123507e-01	1.593615e-01	1.510384e-01	
2.656752e-02	2.847100e-01	2.847085e-01	3.006459e-01	4.580103e-01	3.175176e-01	2.134870e-01	1.602381e-01	1.518726e-01	
2.675160e-02	2.853776e-01	2.853763e-01	3.010577e-01	4.591426e-01	3.190893e-01	2.146288e-01	1.611194e-01	1.527112e-01	
2.693694e-02	2.860470e-01	2.860459e-01	3.014757e-01	4.602629e-01	3.206674e-01	2.157763e-01	1.620051e-01	1.535541e-01	
2.712358e-02	2.867182e-01	2.867173e-01	3.019000e-01	4.613707e-01	3.222520e-01	2.169294e-01	1.628955e-01	1.544014e-01	
2.731150e-02	2.873913e-01	2.873905e-01	3.023306e-01	4.624657e-01	3.238430e-01	2.180881e-01	1.637905e-01	1.552531e-01	
2.750073e-02	2.880662e-01	2.880655e-01	3.027674e-01	4.635474e-01	3.254404e-01	2.192525e-01	1.646900e-01	1.561092e-01	
2.769127e-02	2.887428e-01	2.887423e-01	3.032106e-01	4.646154e-01	3.270443e-01	2.204227e-01	1.655942e-01	1.569698e-01	
2.788313e-02	2.894213e-01	2.894209e-01	3.036600e-01	4.656690e-01	3.286546e-01	2.215985e-01	1.665031e-01	1.578348e-01	
2.807632e-02	2.901016e-01	2.901012e-01	3.041156e-01	4.667080e-01	3.302714e-01	2.227801e-01	1.674167e-01	1.587043e-01	
2.827084e-02	2.907837e-01	2.907834e-01	3.045775e-01	4.677317e-01	3.318946e-01	2.239674e-01	1.683349e-01	1.595784e-01	
2.846672e-02	2.914676e-01	2.914673e-01	3.050456e-01	4.687397e-01	3.335243e-01	2.251606e-01	1.692578e-01	1.604569e-01	
2.866395e-02	2.921532e-01	2.921530e-01	3.055200e-01	4.697315e-01	3.351605e-01	2.263595e-01	1.701855e-01	1.613400e-01	
2.886255e-02	2.928403e-01	2.928401e-01	3.060026e-01	4.707057e-01	3.368028e-01	2.275641e-01	1.711179e-01	1.622275e-01	
2.906252e-02	2.935270e-01	2.935266e-01	3.065064e-01	4.716571e-01	3.384498e-01	2.287735e-01	1.720543e-01	1.631190e-01	
2.926388e-02	2.942157e-01	2.942152e-01	3.070145e-01	4.725913e-01	3.401035e-01	2.299889e-01	1.729956e-01	1.640151e-01	
2.946664e-02	2.949065e-01	2.949058e-01	3.075267e-01	4.735079e-01	3.417639e-01	2.312103e-01	1.739418e-01	1.649159e-01	
2.967080e-02	2.955993e-01	2.955985e-01	3.080432e-01	4.744061e-01	3.434310e-01	2.324377e-01	1.748929e-01	1.658215e-01	
2.987637e-02	2.962941e-01	2.962931e-01	3.085638e-01	4.752855e-01	3.451048e-01	2.336712e-01	1.758489e-01	1.667318e-01	
3.008337e-02	2.969909e-01	2.969898e-01	3.090887e-01	4.761453e-01	3.467853e-01	2.349108e-01	1.768100e-01	1.676468e-01	
3.029180e-02	2.976897e-01	2.976885e-01	3.096178e-01	4.769849e-01	3.484725e-01	2.361565e-01	1.777760e-01	1.685667e-01	
3.050168e-02	2.983906e-01	2.983892e-01	3.101512e-01	4.778038e-01	3.501664e-01	2.374083e-01	1.787470e-01	1.694913e-01	
3.071301e-02	2.990933e-01	2.990918e-01	3.106887e-01	4.786012e-01	3.518670e-01	2.386662e-01	1.797230e-01	1.704207e-01	
3.092580e-02	2.997981e-01	2.997965e-01	3.112305e-01	4.793765e-01	3.535743e-01	2.399302e-01	1.807040e-01	1.713550e-01	
3.114007e-02	3.005048e-01	3.005031e-01	3.117765e-01	4.801290e-01	3.552882e-01	2.412004e-01	1.816901e-01	1.722941e-01	
3.135583e-02	3.012135e-01	3.012116e-01	3.123268e-01	4.808579e-01	3.570089e-01	2.424768e-01	1.826813e-01	1.732381e-01	
3.157308e-02	3.019241e-01	3.019221e-01	3.128813e-01	4.815627e-01	3.587362e-01	2.437594e-01	1.836776e-01	1.741870e-01	
3.179183e-02	3.026366e-01	3.026344e-01	3.134400e-01	4.822425e-01	3.604702e-01	2.450483e-01	1.846790e-01	1.751408e-01	
3.201210e-02	3.033510e-01	3.033487e-01	3.140029e-01	4.828965e-01	3.622109e-01	2.463433e-01	1.856855e-01	1.760995e-01	
3.223390e-02	3.040674e-01	3.040649e-01	3.145700e-01	4.835241e-01	3.639582e-01	2.476447e-01	1.866972e-01	1.770631e-01	
3.245723e-02	3.047856e-01	3.047830e-01	3.151414e-01	4.841244e-01	3.657122e-01	2.489523e-01	1.877141e-01	1.780317e-01	
3.268211e-02	3.055057e-01	3.055030e-01	3.157170e-01	4.846967e-01	3.674728e-01	2.502662e-01	1.887362e-01	1.790053e-01	
3.290855e-02	3.062276e-01	3.062248e-01	3.162967e-01	4.852400e-01	3.692401e-01	2.515864e-01	1.897634e-01	1.799840e-01	
3.313655e-02	3.069514e-01	3.069485e-01	3.168807e-01	4.857537e-01	3.710140e-01	2.529130e-01	1.907959e-01	1.809676e-01	
3.336614e-02	3.076771e-01	3.076740e-01	3.174688e-01	4.862367e-01	3.727945e-01	2.542459e-01	1.918337e-01	1.819563e-01	
3.359732e-02	3.084045e-01	3.084014e-01	3.180611e-01	4.866884e-01	3.745816e-01	2.555853e-01	1.928768e-01	1.829500e-01	
3.383010e-02	3.091338e-01	3.091306e-01	3.186575e-01	4.871076e-01	3.763753e-01	2.569310e-01	1.939251e-01	1.839489e-01	
3.406449e-02	3.098645e-01	3.098610e-01	3.192648e-01	4.877426e-01	3.781741e-01	2.582823e-01	1.949782e-01	1.849523e-01	
3.430051e-02	3.105968e-01	3.105931e-01	3.198774e-01	4.883869e-01	3.799792e-01	2.596398e-01	1.960364e-01	1.859607e-01	
3.453816e-02	3.113310e-01	3.113270e-01	3.204931e-01	4.889606e-01	3.817910e-01	2.610039e-01	1.971002e-01	1.869743e-01	
3.477745e-02	3.120671e-01	3.120628e-01	3.211119e-01	4.894635e-01	3.836097e-01	2.623747e-01	1.981694e-01	1.879932e-01	
3.501841e-02	3.128049e-01	3.128005e-01	3.217338e-01	4.898956e-01	3.854351e-01	2.637521e-01	1.992441e-01	1.890174e-01	
3.526103e-02	3.135445e-01	3.135400e-01	3.223589e-01	4.902566e-01	3.872673e-01	2.651361e-01	2.003243e-01	1.900468e-01	
3.550534e-02	3.142860e-01	3.142812e-01	3.229871e-01	4.905464e-01	3.891063e-01	2.665267e-01	2.014100e-01	1.910816e-01	
3.575134e-02	3.150292e-01	3.150243e-01	3.236184e-01	4.907650e-01	3.909520e-01	2.679241e-01	2.025013e-01	1.921217e-01	
3.599904e-02	3.157741e-01	3.157692e-01	3.242528e-01	4.909123e-01	3.928044e-01	2.693281e-01	2.035981e-01	1.931671e-01	
3.624846e-02	3.165208e-01	3.165158e-01	3.248903e-01	4.909883e-01	3.946634e-01	2.707389e-01	2.047005e-01	1.942179e-01	
3.649961e-02	3.172693e-01	3.172642e-01	3.255309e-01	4.909932e-01	3.965292e-01	2.721563e-01	2.058085e-01	1.952740e-01	
3.675250e-02	3.180194e-01	3.180144e-01	3.261745e-01	4.909269e-01	3.984016e-01	2.735806e-01	2.069221e-01	1.963356e-01	
3.700714e-02	3.187713e-01	3.187663e-01	3.268213e-01	4.907896e-01	4.002807e-01	2.750116e-01	2.080414e-01	1.974026e-01	
3.726354e-02	3.195248e-01	3.195198e-01	3.274711e-01	4.905814e-01	4.021664e-01	2.764493e-01	2.091664e-01	1.984751e-01	
3.752172e-02	3.202800e-01	3.202751e-01	3.281240e-01	4.903026e-01	4.040587e-01	2.778939e-01	2.102970e-01	1.995530e-01	
3.778169e-02	3.210369e-01	3.210321e-01	3.287800e-01	4.899534e-01	4.059575e-01	2.793453e-01	2.114333e-01	2.006364e-01	
3.804346e-02	3.217954e-01	3.217907e-01	3.294390e-01	4.895341e-01	4.078629e-01	2.808036e-01	2.125754e-01	2.017253e-01	
3.830705e-02	3.225556e-01	3.225510e-01	3.301011e-01	4.890451e-01	4.097749e-01	2.822687e-01	2.137232e-01	2.028197e-01	
3.857246e-02	3.233174e-01	3.233130e-01	3.307662e-01	4.884868e-01	4.116933e-01	2.837406e-01	2.148767e-01	2.039197e-01	
3.883971e-02	3.240808e-01	3.240766e-01	3.314343e-01	4.878596e-01	4.136183e-01	2.852195e-01	2.160361e-01	2.050252e-01	
3.910881e-02	3.248457e-01	3.248418e-01	3.321054e-01	4.871641e-01	4.155497e-01	2.867052e-01	2.172012e-01	2.061363e-01	
3.937977e-02	3.256123e-01	3.256086e-01	3.327795e-01	4.864008e-01	4.174876e-01	2.881979e-01	2.183722e-01	2.072530e-01	
3.965261e-02	3.263804e-01	3.263770e-01	3.334566e-01	4.855703e-01	4.194318e-01	2.896976e-01	2.195491e-01	2.083754e-01	
3.992735e-02	3.271493e-01	3.271463e-01	3.341383e-01	4.846701e-01	4.213819e-01	2.912039e-01	2.207315e-01	2.095032e-01	
4.020398e-02	3.279189e-01	3.279163e-01	3.348248e-01	4.837003e-01	4.233376e-01	2.927167e-01	2.219196e-01	2.106364e-01	
4.048254e-02	3.286901e-01	3.286882e-01	3.355139e-01	4.826665e-01	4.252998e-01	2.942366e-01	2.231137e-01	2.117753e-01	
4.076302e-02	3.294631e-01	3.294617e-01	3.362055e-01	4.815695e-01	4.272684e-01	2.957637e-01	2.243138e-01	2.129200e-01	
4.104545e-02	3.302378e-01	3.302369e-01	3.368996e-01	4.804102e-01	4.292435e-01	2.972979e-01	2.255198e-01	2.140705e-01	
4.132983e-02	3.310141e-01	3.310137e-01	3.375962e-01	4.791897e-01	4.312250e-01	2.988392e-01	2.267319e-01	2.152268e-01	
4.161619e-02	3.317921e-01	3.317922e-01	3.382952e-01	4.779091e-01	4.332128e-01	3.003876e-01	2.279501e-01	2.163890e-01	
4.190452e-02	3.325718e-01	3.325724e-01	3.389968e-01	4.765696e-01	4.352070e-01	3.019433e-01	2.291743e-01	2.175570e-01	
4.219486e-02	3.333531e-01	3.333542e-01	3.397008e-01	4.751722e-01	4.372074e-01	3.035061e-01	2.304047e-01	2.187308e-01	
4.248721e-02	3.341360e-01	3.341376e-01	3.404073e-01	4.737185e-01	4.392141e-01	3.050761e-01	2.316411e-01	2.199106e-01	
4.278158e-02	3.349205e-01	3.349225e-01	3.411162e-01	4.722097e-01	4.412271e-01	3.066534e-01	2.328837e-01	2.210962e-01	
4.307799e-02	3.357066e-01	3.357091e-01	3.418276e-01	4.706473e-01	4.432462e-01	3.082379e-01	2.341324e-01	2.222878e-01	
4.337646e-02	3.364943e-01	3.364972e-01	3.425414e-01	4.690330e-01	4.452714e-01	3.098296e-01	2.353874e-01	2.234854e-01	
4.367699e-02	3.372835e-01	3.372868e-01	3.432576e-01	4.673683e-01	4.473028e-01	3.114286e-01	2.366485e-01	2.246889e-01	
4.397961e-02	3.380742e-01	3.380780e-01	3.439762e-01	4.656551e-01	4.493402e-01	3.130349e-01	2.379158e-01	2.258984e-01	
4.428432e-02	3.388665e-01	3.388706e-01	3.446973e-01	4.638952e-01	4.513836e-01	3.146485e-01	2.391894e-01	2.271139e-01	
4.459114e-02	3.396602e-01	3.396648e-01	3.454207e-01	4.620905e-01	4.534331e-01	3.162695e-01	2.404693e-01	2.283355e-01	
4.490009e-02	3.404555e-01	3.404604e-01	3.461464e-01	4.602431e-01	4.554884e-01	3.178977e-01	2.417554e-01	2.295631e-01	
4.521118e-02	3.412522e-01	3.412575e-01	3.468746e-01	4.583552e-01	4.575497e-01	3.195334e-01	2.430479e-01	2.307968e-01	
4.552443e-02	3.420503e-01	3.420560e-01	3.476050e-01	4.564290e-01	4.596168e-01	3.211764e-01	2.443466e-01	2.320366e-01	
4.583985e-02	3.428499e-01	3.428560e-01	3.483378e-01	4.544669e-01	4.616898e-01	3.228267e-01	2.456518e-01	2.332826e-01	
4.615745e-02	3.436510e-01	3.436573e-01	3.490730e-01	4.524715e-01	4.637685e-01	3.244845e-01	2.469633e-01	2.345347e-01	
4.647725e-02	3.444534e-01	3.444601e-01	3.498104e-01	4.504452e-01	4.658529e-01	3.261498e-01	2.482812e-01	2.357929e-01	
4.679927e-02	3.452569e-01	3.452639e-01	3.505500e-01	4.482868e-01	4.679427e-01	3.278223e-01	2.496054e-01	2.370573e-01	
4.712351e-02	3.460582e-01	3.460654e-01	3.512912e-01	4.449766e-01	4.700353e-01	3.295007e-01	2.509350e-01	2.383269e-01	
4.745001e-02	3.468613e-01	3.468688e-01	3.520347e-01	4.417835e-01	4.721339e-01	3.311868e-01	2.522712e-01	2.396028e-01	
4.777877e-02	3.476662e-01	3.476739e-01	3.527806e-01	4.387079e-01	4.742383e-01	3.328806e-01	2.536140e-01	2.408852e-01	
4.810980e-02	3.484728e-01	3.484808e-01	3.535288e-01	4.357500e-01	4.763485e-01	3.345821e-01	2.549635e-01	2.421739e-01	
4.844313e-02	3.492812e-01	3.492894e-01	3.542792e-01	4.329099e-01	4.784645e-01	3.362913e-01	2.563196e-01	2.434691e-01	
4.877877e-02	3.500912e-01	3.500997e-01	3.550320e-01	4.301877e-01	4.805862e-01	3.380082e-01	2.576824e-01	2.447707e-01	
4.911673e-02	3.509030e-01	3.509117e-01	3.557870e-01	4.275834e-01	4.827135e-01	3.397328e-01	2.590519e-01	2.460788e-01	
4.945704e-02	3.517164e-01	3.517254e-01	3.565442e-01	4.250970e-01	4.848463e-01	3.414653e-01	2.604281e-01	2.473933e-01	
4.979970e-02	3.525314e-01	3.525406e-01	3.573037e-01	4.227283e-01	4.869847e-01	3.432054e-01	2.618111e-01	2.487144e-01	
5.014474e-02	3.533481e-01	3.533575e-01	3.580653e-01	4.204772e-01	4.891285e-01	3.449534e-01	2.632008e-01	2.500420e-01	
5.049217e-02	3.541663e-01	3.541759e-01	3.588292e-01	4.183434e-01	4.912776e-01	3.467092e-01	2.645973e-01	2.513762e-01	
5.084200e-02	3.549860e-01	3.549959e-01	3.595952e-01	4.163265e-01	4.934321e-01	3.484727e-01	2.660007e-01	2.527169e-01	
5.119426e-02	3.558073e-01	3.558173e-01	3.603633e-01	4.144262e-01	4.955918e-01	3.502441e-01	2.674108e-01	2.540642e-01	
5.154896e-02	3.566301e-01	3.566403e-01	3.611335e-01	4.126418e-01	4.977566e-01	3.520233e-01	2.688278e-01	2.554181e-01	
5.190612e-02	3.574543e-01	3.574648e-01	3.619058e-01	4.109728e-01	4.999266e-01	3.538104e-01	2.702517e-01	2.567787e-01	
