1.392946e-03	1.575547e+00	1.575786e+00	1.994594e-01	1.047053e-01	6.201592e-02	4.190084e-02	2.906495e-02	2.302688e-02	1.848703e-02	1.569099e-02	1.464860e-02	
1.402597e-03	1.572354e+00	1.572591e+00	2.002585e-01	1.050764e-01	6.222976e-02	4.204442e-02	2.916434e-02	2.310557e-02	1.855019e-02	1.574459e-02	1.469864e-02	
1.412315e-03	1.569165e+00	1.569402e+00	2.010619e-01	1.054490e-01	6.244438e-02	4.218852e-02	2.926408e-02	2.318454e-02	1.861357e-02	1.579838e-02	1.474885e-02	
1.422101e-03	1.565982e+00	1.566218e+00	2.018698e-01	1.058231e-01	6.265978e-02	4.233312e-02	2.936417e-02	2.326379e-02	1.867717e-02	1.585235e-02	1.479924e-02	
1.431954e-03	1.562804e+00	1.563039e+00	2.026821e-01	1.061987e-01	6.287595e-02	4.247824e-02	2.946461e-02	2.334331e-02	1.874100e-02	1.590652e-02	1.484980e-02	
1.441875e-03	1.559632e+00	1.559866e+00	2.034989e-01	1.065757e-01	6.309291e-02	4.262387e-02	2.956540e-02	2.342312e-02	1.880505e-02	1.596087e-02	1.490054e-02	
1.451865e-03	1.556465e+00	1.556699e+00	2.043203e-01	1.069543e-01	6.331065e-02	4.277001e-02	2.966655e-02	2.350320e-02	1.886932e-02	1.601541e-02	1.495146e-02	
1.461924e-03	1.553305e+00	1.553538e+00	2.051461e-01	1.073344e-01	6.352918e-02	4.291667e-02	2.976804e-02	2.358355e-02	1.893381e-02	1.607014e-02	1.500255e-02	
1.472053e-03	1.550150e+00	1.550383e+00	2.059766e-01	1.077160e-01	6.374848e-02	4.306383e-02	2.986989e-02	2.366419e-02	1.899852e-02	1.612506e-02	1.505381e-02	
1.482252e-03	1.547002e+00	1.547234e+00	2.068116e-01	1.080991e-01	6.396857e-02	4.321151e-02	2.997209e-02	2.374510e-02	1.906346e-02	1.618017e-02	1.510526e-02	
1.492522e-03	1.543860e+00	1.544091e+00	2.076513e-01	1.084837e-01	6.418945e-02	4.335970e-02	3.007464e-02	2.382630e-02	1.912862e-02	1.623546e-02	1.515688e-02	
1.502863e-03	1.540725e+00	1.540955e+00	2.084957e-01	1.088699e-01	6.441111e-02	4.350841e-02	3.017754e-02	2.390777e-02	1.919401e-02	1.629095e-02	1.520868e-02	
1.513276e-03	1.537596e+00	1.537825e+00	2.093448e-01	1.092575e-01	6.463356e-02	4.365763e-02	3.028080e-02	2.398951e-02	1.925962e-02	1.634663e-02	1.526065e-02	
1.523760e-03	1.534474e+00	1.534703e+00	2.101986e-01	1.096467e-01	6.485680e-02	4.380737e-02	3.038440e-02	2.407154e-02	1.932545e-02	1.640249e-02	1.531280e-02	
1.534318e-03	1.531359e+00	1.531587e+00	2.110572e-01	1.100375e-01	6.508083e-02	4.395762e-02	3.048837e-02	2.415385e-02	1.939150e-02	1.645855e-02	1.536513e-02	
1.544948e-03	1.528251e+00	1.528478e+00	2.119206e-01	1.104298e-01	6.530565e-02	4.410839e-02	3.059268e-02	2.423644e-02	1.945778e-02	1.651479e-02	1.541764e-02	
1.555652e-03	1.525151e+00	1.525377e+00	2.127888e-01	1.108236e-01	6.553127e-02	4.425967e-02	3.069735e-02	2.431930e-02	1.952429e-02	1.657123e-02	1.547032e-02	
